#0.0,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28
1375545600.0,43.44,41.78,39.21,36.01,32.46,28.83,25.24,21.84,18.68,15.8,13.25,11.05,9.16,7.559,6.22,5.106,4.183,3.425,2.795,2.29,1.885,1.545,1.265,1.034,0.8464,0.6937
1375632000.0,41.53,40.05,37.68,34.69,31.36,27.93,24.54,21.31,18.3,15.53,13.07,10.92,9.068,7.493,6.171,5.069,4.155,3.404,2.78,2.278,1.876,1.539,1.26,1.03,0.8435,0.6915
1375718400.0,41.86,40.37,37.99,34.98,31.62,28.16,24.73,21.47,18.42,15.62,13.13,10.97,9.103,7.518,6.19,5.083,4.166,3.412,2.786,2.283,1.879,1.541,1.262,1.032,0.8446,0.6924
1375804800.0,42.25,40.68,38.23,35.17,31.77,28.29,24.86,21.6,18.55,15.76,13.26,11.08,9.198,7.594,6.249,5.129,4.201,3.439,2.806,2.298,1.891,1.55,1.268,1.037,0.8484,0.6952
1375891200.0,42.9,41.35,38.89,35.79,32.34,28.79,25.26,21.9,18.76,15.89,13.33,11.12,9.219,7.606,6.256,5.133,4.204,3.441,2.807,2.299,1.892,1.551,1.269,1.037,0.8486,0.6954
1375977600.0,43.54,41.93,39.42,36.26,32.76,29.15,25.57,22.17,18.99,16.08,13.49,11.24,9.312,7.677,6.31,5.174,4.235,3.464,2.825,2.312,1.902,1.558,1.274,1.042,0.8519,0.6979
1376064000.0,42.85,41.31,38.87,35.78,32.35,28.81,25.29,21.94,18.81,15.93,13.38,11.16,9.249,7.629,6.274,5.147,4.214,3.449,2.813,2.303,1.895,1.553,1.271,1.039,0.8498,0.6963
1376150400.0,42.63,41.07,38.61,35.51,32.08,28.54,25.04,21.71,18.6,15.76,13.24,11.04,9.162,7.562,6.223,5.108,4.185,3.426,2.796,2.291,1.885,1.546,1.265,1.035,0.8466,0.6939
1376236800.0,42.67,41.06,38.56,35.45,32.01,28.49,25.01,21.71,18.64,15.82,13.31,11.11,9.22,7.61,6.261,5.138,4.207,3.443,2.809,2.3,1.893,1.552,1.269,1.038,0.849,0.6957
1376323200.0,42.94,41.38,38.91,35.81,32.37,28.82,25.3,21.95,18.82,15.95,13.39,11.17,9.257,7.636,6.279,5.151,4.217,3.451,2.815,2.305,1.896,1.554,1.271,1.039,0.8501,0.6965
1376409600.0,43.51,41.85,39.3,36.12,32.61,29.02,25.48,22.12,18.98,16.1,13.53,11.28,9.353,7.712,6.338,5.196,4.251,3.477,2.834,2.319,1.907,1.563,1.278,1.044,0.8537,0.6993
1376496000.0,44.0,42.29,39.68,36.43,32.85,29.18,25.56,22.13,18.94,16.02,13.44,11.2,9.279,7.651,6.29,5.159,4.223,3.455,2.818,2.307,1.898,1.555,1.272,1.04,0.8507,0.697
1376582400.0,44.37,42.75,40.19,36.97,33.38,29.67,25.99,22.48,19.21,16.23,13.59,11.31,9.364,7.714,6.337,5.194,4.25,3.475,2.833,2.318,1.907,1.562,1.277,1.044,0.8535,0.6991
1376668800.0,44.89,43.2,40.57,37.28,33.62,29.85,26.12,22.57,19.27,16.27,13.61,11.32,9.371,7.718,6.34,5.197,4.251,3.476,2.834,2.319,1.907,1.562,1.277,1.044,0.8537,0.6992
1376755200.0,45.14,43.5,40.9,37.6,33.91,30.09,26.29,22.69,19.34,16.31,13.63,11.33,9.375,7.72,6.341,5.197,4.251,3.476,2.834,2.319,1.907,1.562,1.277,1.044,0.8537,0.6993
1376841600.0,45.32,43.6,40.92,37.57,33.84,30.01,26.22,22.62,19.29,16.27,13.6,11.31,9.36,7.709,6.333,5.191,4.247,3.473,2.831,2.317,1.906,1.561,1.277,1.043,0.8532,0.6989
1376928000.0,45.52,43.75,41.03,37.66,33.92,30.08,26.29,22.69,19.36,16.33,13.66,11.36,9.397,7.738,6.355,5.207,4.259,3.483,2.839,2.323,1.91,1.564,1.279,1.045,0.8545,0.6999
1377014400.0,43.67,42.02,39.45,36.26,32.72,29.1,25.51,22.1,18.93,16.03,13.44,11.21,9.287,7.658,6.295,5.163,4.226,3.458,2.82,2.308,1.899,1.556,1.273,1.04,0.851,0.6973
1377100800.0,43.53,41.88,39.32,36.14,32.63,29.04,25.49,22.12,18.97,16.08,13.5,11.26,9.335,7.697,6.326,5.187,4.244,3.471,2.83,2.316,1.905,1.561,1.276,1.043,0.853,0.6987
1377187200.0,43.48,41.88,39.36,36.21,32.71,29.11,25.54,22.13,18.96,16.05,13.46,11.22,9.298,7.666,6.302,5.168,4.23,3.46,2.822,2.31,1.9,1.557,1.274,1.041,0.8514,0.6975
1377273600.0,41.78,40.28,37.9,34.89,31.53,28.07,24.64,21.38,18.34,15.55,13.07,10.92,9.064,7.488,6.167,5.066,4.153,3.402,2.778,2.277,1.875,1.538,1.259,1.03,0.8432,0.6913
1377360000.0,41.61,40.23,37.94,35.0,31.69,28.25,24.81,21.52,18.45,15.63,13.13,10.95,9.089,7.505,6.179,5.075,4.16,3.407,2.782,2.28,1.877,1.54,1.26,1.031,0.8439,0.6918
1377446400.0,41.67,40.23,37.9,34.94,31.62,28.18,24.77,21.5,18.45,15.65,13.15,10.98,9.113,7.525,6.195,5.087,4.169,3.415,2.787,2.284,1.88,1.542,1.262,1.032,0.8449,0.6926
1377532800.0,41.71,40.23,37.87,34.89,31.57,28.16,24.77,21.55,18.53,15.75,13.26,11.08,9.203,7.599,6.253,5.132,4.203,3.44,2.807,2.299,1.892,1.551,1.269,1.037,0.8486,0.6954
1377619200.0,42.02,40.59,38.25,35.28,31.95,28.51,25.09,21.81,18.73,15.9,13.37,11.16,9.254,7.635,6.28,5.152,4.218,3.451,2.815,2.305,1.896,1.554,1.271,1.039,0.8502,0.6966
1377705600.0,42.08,40.67,38.36,35.41,32.09,28.64,25.2,21.9,18.79,15.94,13.39,11.17,9.263,7.641,6.284,5.154,4.22,3.453,2.816,2.306,1.897,1.555,1.272,1.04,0.8504,0.6967
1377792000.0,41.2,39.81,37.55,34.66,31.42,28.06,24.73,21.53,18.53,15.76,13.27,11.09,9.211,7.605,6.258,5.136,4.206,3.443,2.809,2.3,1.893,1.551,1.269,1.038,0.8489,0.6956
1377878400.0,40.94,39.64,37.46,34.63,31.44,28.12,24.79,21.59,18.58,15.79,13.29,11.1,9.213,7.605,6.257,5.135,4.205,3.442,2.808,2.299,1.892,1.551,1.269,1.037,0.8488,0.6956
1377964800.0,40.89,39.61,37.43,34.61,31.42,28.09,24.75,21.53,18.51,15.72,13.22,11.04,9.162,7.564,6.225,5.111,4.187,3.428,2.798,2.292,1.886,1.547,1.265,1.035,0.8468,0.6941
1378051200.0,40.91,39.69,37.58,34.8,31.63,28.31,24.96,21.72,18.67,15.84,13.32,11.11,9.22,7.609,6.259,5.136,4.206,3.442,2.808,2.3,1.892,1.551,1.269,1.038,0.8489,0.6956
1378137600.0,38.49,37.45,35.54,33.0,30.07,26.99,23.87,20.85,17.99,15.33,12.93,10.82,9.002,7.445,6.136,5.043,4.136,3.39,2.769,2.27,1.87,1.534,1.256,1.028,0.8414,0.6899
1378224000.0,38.57,37.49,35.54,32.95,29.99,26.88,23.74,20.71,17.84,15.19,12.81,10.72,8.922,7.382,6.087,5.006,4.108,3.368,2.753,2.258,1.86,1.527,1.251,1.024,0.8383,0.6876
1378310400.0,38.98,37.87,35.89,33.28,30.29,27.16,24.0,20.96,18.07,15.4,12.99,10.87,9.04,7.475,6.159,5.06,4.149,3.4,2.776,2.275,1.874,1.537,1.258,1.03,0.8428,0.691
1378396800.0,39.23,38.08,36.07,33.42,30.41,27.25,24.08,21.03,18.14,15.46,13.04,10.91,9.073,7.5,6.178,5.076,4.16,3.408,2.783,2.28,1.878,1.54,1.261,1.031,0.844,0.6919
1378483200.0,39.93,38.78,36.74,34.07,31.01,27.82,24.59,21.48,18.52,15.77,13.29,11.11,9.228,7.619,6.269,5.144,4.212,3.447,2.812,2.303,1.895,1.553,1.27,1.039,0.8496,0.6962
1378569600.0,40.89,39.64,37.5,34.71,31.55,28.24,24.92,21.71,18.69,15.88,13.36,11.16,9.257,7.639,6.283,5.154,4.22,3.453,2.816,2.306,1.897,1.555,1.272,1.04,0.8504,0.6967
1378656000.0,41.49,40.18,37.98,35.13,31.91,28.55,25.18,21.93,18.87,16.03,13.48,11.25,9.329,7.693,6.324,5.186,4.243,3.471,2.83,2.316,1.905,1.561,1.276,1.043,0.8529,0.6987
1378915200.0,42.41,41.1,38.86,35.94,32.63,29.16,25.67,22.3,19.12,16.2,13.59,11.32,9.376,7.726,6.348,5.203,4.256,3.48,2.837,2.321,1.909,1.564,1.278,1.045,0.8542,0.6997
1379001600.0,42.66,41.32,39.05,36.11,32.77,29.28,25.77,22.39,19.2,16.26,13.64,11.36,9.409,7.751,6.367,5.217,4.267,3.488,2.843,2.326,1.912,1.566,1.28,1.046,0.8554,0.7005
1379088000.0,42.54,41.22,38.98,36.08,32.78,29.34,25.86,22.51,19.33,16.39,13.76,11.46,9.491,7.816,6.417,5.255,4.296,3.51,2.859,2.338,1.922,1.573,1.286,1.05,0.8584,0.7029
1379174400.0,42.52,41.21,38.99,36.09,32.79,29.34,25.85,22.49,19.3,16.36,13.73,11.44,9.468,7.798,6.403,5.244,4.287,3.504,2.855,2.335,1.919,1.571,1.284,1.049,0.8576,0.7022
1379260800.0,42.77,41.41,39.13,36.19,32.86,29.38,25.89,22.51,19.33,16.38,13.75,11.45,9.483,7.809,6.411,5.251,4.293,3.508,2.858,2.337,1.921,1.573,1.285,1.05,0.8581,0.7026
1379347200.0,42.49,41.15,38.89,35.97,32.65,29.18,25.69,22.32,19.15,16.23,13.62,11.35,9.398,7.743,6.361,5.213,4.264,3.486,2.841,2.325,1.911,1.566,1.28,1.046,0.855,0.7003
1379433600.0,42.28,41.0,38.8,35.92,32.63,29.18,25.7,22.34,19.17,16.24,13.63,11.35,9.401,7.745,6.362,5.214,4.264,3.487,2.842,2.325,1.911,1.566,1.28,1.046,0.8551,0.7003
1379520000.0,41.7,40.47,38.32,35.5,32.27,28.88,25.45,22.13,19.0,16.11,13.52,11.27,9.342,7.7,6.328,5.188,4.245,3.472,2.831,2.317,1.905,1.561,1.276,1.043,0.8531,0.6988
1379606400.0,42.38,41.1,38.88,35.99,32.69,29.22,25.72,22.35,19.16,16.23,13.61,11.34,9.388,7.735,6.354,5.208,4.26,3.483,2.839,2.323,1.91,1.565,1.279,1.045,0.8546,0.6999
1379692800.0,42.83,41.54,39.3,36.37,33.01,29.48,25.91,22.47,19.24,16.27,13.63,11.35,9.393,7.737,6.355,5.208,4.26,3.483,2.839,2.323,1.91,1.565,1.279,1.045,0.8546,0.7
1379779200.0,42.97,41.63,39.35,36.39,33.02,29.48,25.93,22.5,19.27,16.31,13.67,11.38,9.418,7.757,6.371,5.22,4.269,3.49,2.844,2.327,1.913,1.567,1.281,1.046,0.8556,0.7007
1379865600.0,43.57,42.22,39.9,36.88,33.42,29.79,26.13,22.62,19.33,16.33,13.66,11.36,9.403,7.743,6.359,5.211,4.262,3.485,2.84,2.324,1.911,1.565,1.279,1.045,0.8548,0.7001
1379952000.0,42.81,41.51,39.27,36.33,32.98,29.46,25.9,22.47,19.25,16.28,13.65,11.36,9.404,7.746,6.362,5.213,4.264,3.486,2.841,2.325,1.911,1.566,1.28,1.046,0.855,0.7003
1380038400.0,42.74,41.45,39.23,36.32,33.01,29.52,26.0,22.6,19.38,16.41,13.76,11.46,9.481,7.807,6.409,5.249,4.291,3.506,2.857,2.336,1.92,1.572,1.285,1.05,0.8579,0.7025
1380124800.0,42.68,41.43,39.24,36.36,33.05,29.56,26.03,22.6,19.37,16.4,13.74,11.44,9.465,7.793,6.398,5.241,4.285,3.502,2.853,2.333,1.918,1.571,1.284,1.049,0.8572,0.7019
1380211200.0,43.24,42.03,39.85,36.95,33.59,30.02,26.4,22.89,19.59,16.55,13.85,11.52,9.523,7.836,6.43,5.264,4.302,3.515,2.863,2.341,1.924,1.575,1.287,1.051,0.8591,0.7033
1380297600.0,43.8,42.49,40.2,37.21,33.79,30.18,26.53,23.0,19.68,16.63,13.92,11.57,9.565,7.868,6.455,5.283,4.317,3.526,2.871,2.347,1.928,1.578,1.29,1.053,0.8606,0.7045
1380384000.0,43.9,42.61,40.35,37.35,33.91,30.28,26.6,23.04,19.7,16.63,13.91,11.56,9.554,7.859,6.447,5.277,4.312,3.522,2.868,2.345,1.927,1.577,1.289,1.052,0.8601,0.7041
1380470400.0,43.53,42.18,39.88,36.9,33.51,29.96,26.37,22.91,19.64,16.62,13.92,11.58,9.579,7.881,6.465,5.291,4.323,3.53,2.875,2.35,1.93,1.58,1.291,1.054,0.8613,0.705
1380556800.0,43.43,42.15,39.9,36.95,33.56,29.98,26.36,22.86,19.57,16.54,13.85,11.51,9.521,7.835,6.429,5.264,4.302,3.515,2.863,2.341,1.924,1.575,1.287,1.051,0.8591,0.7033
1380643200.0,39.63,38.65,36.76,34.2,31.2,28.01,24.75,21.57,18.56,15.76,13.25,11.06,9.179,7.577,6.234,5.117,4.192,3.432,2.8,2.294,1.888,1.548,1.266,1.036,0.8474,0.6945
1380729600.0,39.63,38.7,36.87,34.35,31.4,28.23,24.99,21.8,18.77,15.95,13.41,11.19,9.28,7.655,6.294,5.163,4.226,3.458,2.82,2.308,1.899,1.556,1.273,1.04,0.851,0.6973
1380816000.0,42.81,41.57,39.39,36.51,33.21,29.72,26.19,22.76,19.52,16.52,13.85,11.52,9.532,7.845,6.438,5.271,4.307,3.519,2.866,2.343,1.925,1.576,1.288,1.052,0.8596,0.7038
1380902400.0,43.82,42.54,40.29,37.31,33.89,30.27,26.61,23.07,19.73,16.67,13.94,11.59,9.577,7.877,6.461,5.288,4.32,3.528,2.873,2.348,1.929,1.579,1.29,1.054,0.861,0.7048
1380988800.0,44.75,43.34,40.96,37.86,34.33,30.62,26.88,23.28,19.9,16.79,14.04,11.66,9.633,7.919,6.493,5.312,4.338,3.542,2.883,2.356,1.935,1.584,1.294,1.056,0.8629,0.7062
1381075200.0,45.31,43.86,41.42,38.24,34.62,30.82,27.0,23.33,19.9,16.78,14.01,11.63,9.608,7.899,6.477,5.299,4.328,3.535,2.878,2.352,1.932,1.581,1.292,1.055,0.8618,0.7054
1381161600.0,45.25,43.79,41.34,38.17,34.57,30.8,27.0,23.36,19.94,16.82,14.05,11.67,9.636,7.921,6.493,5.312,4.338,3.542,2.883,2.356,1.935,1.584,1.294,1.056,0.8629,0.7062
1381248000.0,43.54,42.27,40.02,37.04,33.61,29.98,26.32,22.79,19.47,16.44,13.75,11.43,9.456,7.784,6.39,5.234,4.279,3.498,2.85,2.331,1.916,1.569,1.283,1.048,0.8567,0.7015
1381334400.0,43.19,41.94,39.73,36.8,33.42,29.85,26.23,22.74,19.45,16.43,13.76,11.44,9.463,7.789,6.395,5.238,4.282,3.5,2.852,2.332,1.917,1.57,1.283,1.048,0.857,0.7017
1381420800.0,46.72,44.65,41.68,38.12,34.27,30.4,26.63,23.09,19.8,16.78,14.09,11.74,9.712,7.99,6.551,5.358,4.373,3.569,2.903,2.371,1.947,1.592,1.3,1.061,0.8666,0.709
1381507200.0,46.6,44.75,41.97,38.53,34.76,30.9,27.08,23.44,20.05,16.94,14.17,11.77,9.724,7.991,6.548,5.354,4.37,3.566,2.901,2.37,1.946,1.592,1.299,1.061,0.8662,0.7088
1381593600.0,46.73,44.74,41.82,38.29,34.45,30.56,26.74,23.14,19.79,16.73,14.01,11.65,9.632,7.922,6.497,5.316,4.341,3.544,2.885,2.358,1.936,1.585,1.294,1.057,0.8632,0.7065
1381680000.0,46.81,44.69,41.67,38.06,34.17,30.27,26.48,22.93,19.64,16.64,13.96,11.63,9.629,7.925,6.502,5.32,4.345,3.547,2.887,2.359,1.938,1.585,1.295,1.057,0.8636,0.7068
1381766400.0,43.51,42.22,39.94,36.93,33.48,29.84,26.17,22.64,19.34,16.32,13.66,11.36,9.397,7.738,6.355,5.207,4.259,3.483,2.839,2.323,1.91,1.564,1.279,1.045,0.8545,0.6999
1381852800.0,42.71,41.45,39.24,36.31,32.94,29.38,25.8,22.34,19.11,16.15,13.52,11.26,9.319,7.679,6.311,5.174,4.234,3.464,2.824,2.312,1.902,1.558,1.274,1.042,0.8519,0.6979
1381939200.0,43.24,41.95,39.69,36.71,33.3,29.7,26.07,22.58,19.3,16.3,13.65,11.35,9.395,7.737,6.355,5.207,4.259,3.483,2.839,2.323,1.91,1.564,1.279,1.045,0.8546,0.6999
1382025600.0,43.68,42.42,40.16,37.16,33.7,30.04,26.34,22.79,19.46,16.42,13.73,11.41,9.439,7.77,6.379,5.225,4.273,3.493,2.846,2.328,1.914,1.568,1.281,1.047,0.856,0.701
1382112000.0,43.51,42.2,39.92,36.92,33.48,29.86,26.21,22.7,19.4,16.38,13.71,11.4,9.432,7.766,6.376,5.224,4.272,3.492,2.846,2.328,1.914,1.567,1.281,1.047,0.8559,0.7009
1382198400.0,44.25,42.94,40.62,37.56,34.03,30.31,26.56,22.95,19.58,16.51,13.8,11.47,9.479,7.8,6.402,5.243,4.286,3.503,2.854,2.334,1.918,1.571,1.284,1.049,0.8573,0.702
1382716800.0,45.71,44.31,41.88,38.68,35.01,31.15,27.26,23.52,20.04,16.87,14.08,11.68,9.639,7.921,6.493,5.311,4.338,3.541,2.883,2.356,1.935,1.584,1.293,1.056,0.8628,0.7062
1382803200.0,46.32,44.95,42.5,39.26,35.51,31.56,27.57,23.76,20.21,16.99,14.16,11.74,9.685,7.955,6.518,5.33,4.352,3.552,2.891,2.362,1.94,1.587,1.296,1.058,0.8643,0.7073
1382889600.0,47.68,45.64,42.66,39.07,35.15,31.19,27.29,23.6,20.17,17.04,14.25,11.84,9.775,8.031,6.579,5.377,4.387,3.579,2.911,2.377,1.951,1.596,1.303,1.063,0.868,0.7101
1382976000.0,47.0,44.95,41.98,38.4,34.53,30.62,26.81,23.21,19.87,16.81,14.09,11.72,9.693,7.971,6.535,5.345,4.363,3.561,2.897,2.367,1.943,1.59,1.298,1.06,0.8655,0.7082
1383062400.0,44.66,42.82,40.08,36.74,33.09,29.39,25.77,22.35,19.17,16.26,13.66,11.39,9.439,7.779,6.39,5.236,4.281,3.499,2.851,2.332,1.917,1.57,1.283,1.048,0.8569,0.7017
1383148800.0,42.3,41.11,38.97,36.11,32.81,29.32,25.78,22.36,19.14,16.19,13.57,11.29,9.351,7.704,6.33,5.189,4.245,3.472,2.831,2.317,1.905,1.561,1.276,1.043,0.8531,0.6988
1383235200.0,42.73,41.53,39.36,36.47,33.12,29.57,25.97,22.5,19.24,16.26,13.61,11.32,9.373,7.72,6.342,5.198,4.252,3.477,2.834,2.319,1.907,1.563,1.278,1.044,0.8538,0.6993
1383321600.0,44.88,43.03,40.28,36.93,33.27,29.56,25.93,22.5,19.31,16.39,13.77,11.48,9.513,7.837,6.435,5.269,4.307,3.519,2.866,2.343,1.925,1.576,1.288,1.052,0.8596,0.7037
1383408000.0,46.13,44.05,41.08,37.52,33.7,29.86,26.15,22.68,19.47,16.55,13.93,11.63,9.639,7.94,6.516,5.333,4.355,3.555,2.893,2.364,1.941,1.588,1.297,1.059,0.8647,0.7076
1383494400.0,45.95,43.95,41.05,37.56,33.77,29.96,26.25,22.75,19.51,16.54,13.89,11.58,9.588,7.894,6.478,5.303,4.332,3.537,2.88,2.354,1.933,1.582,1.292,1.055,0.8622,0.7057
1383580800.0,45.14,43.81,41.43,38.27,34.62,30.77,26.9,23.19,19.74,16.62,13.87,11.52,9.513,7.824,6.419,5.256,4.296,3.51,2.859,2.338,1.921,1.573,1.286,1.05,0.8584,0.7028
1383667200.0,45.06,43.69,41.29,38.11,34.46,30.61,26.75,23.06,19.64,16.53,13.8,11.46,9.471,7.793,6.395,5.238,4.282,3.5,2.851,2.332,1.917,1.57,1.283,1.048,0.8569,0.7017
1383753600.0,45.1,43.71,41.29,38.09,34.42,30.57,26.71,23.02,19.6,16.5,13.78,11.44,9.455,7.78,6.386,5.23,4.276,3.495,2.848,2.33,1.915,1.569,1.282,1.047,0.8563,0.7013
1383840000.0,44.94,43.57,41.17,38.02,34.39,30.58,26.75,23.08,19.66,16.56,13.83,11.48,9.49,7.808,6.407,5.246,4.289,3.505,2.855,2.335,1.919,1.572,1.284,1.049,0.8576,0.7022
1383926400.0,43.56,42.23,39.92,36.89,33.41,29.76,26.08,22.55,19.26,16.25,13.6,11.31,9.359,7.708,6.332,5.19,4.246,3.473,2.831,2.317,1.906,1.561,1.277,1.043,0.8532,0.6989
1384012800.0,43.27,41.95,39.65,36.63,33.16,29.51,25.85,22.34,19.08,16.1,13.47,11.21,9.282,7.65,6.288,5.156,4.221,3.454,2.817,2.306,1.897,1.555,1.272,1.04,0.8505,0.6968
1384099200.0,40.36,39.25,37.23,34.54,31.44,28.15,24.82,21.59,18.55,15.74,13.22,11.04,9.157,7.559,6.22,5.106,4.183,3.425,2.796,2.29,1.885,1.546,1.265,1.034,0.8465,0.6938
1384185600.0,41.59,40.42,38.29,35.43,32.13,28.65,25.13,21.75,18.6,15.72,13.18,10.98,9.108,7.517,6.187,5.08,4.163,3.41,2.784,2.281,1.878,1.541,1.261,1.032,0.8443,0.6921
1384272000.0,42.11,40.97,38.85,35.98,32.66,29.12,25.55,22.11,18.9,15.96,13.37,11.13,9.223,7.605,6.254,5.131,4.201,3.439,2.806,2.298,1.891,1.55,1.268,1.037,0.8484,0.6952
1384358400.0,41.13,40.07,38.07,35.35,32.17,28.78,25.34,21.99,18.84,15.95,13.38,11.15,9.236,7.617,6.264,5.139,4.208,3.444,2.809,2.301,1.893,1.552,1.269,1.038,0.8491,0.6958
1384444800.0,41.97,40.84,38.75,35.93,32.64,29.15,25.61,22.19,18.99,16.05,13.44,11.19,9.271,7.643,6.283,5.153,4.218,3.452,2.815,2.305,1.896,1.554,1.271,1.039,0.8502,0.6966
1384531200.0,42.14,41.09,39.05,36.27,33.0,29.5,25.94,22.48,19.23,16.25,13.6,11.32,9.366,7.715,6.338,5.195,4.25,3.475,2.833,2.319,1.907,1.562,1.277,1.044,0.8535,0.6991
1384617600.0,42.08,40.97,38.91,36.14,32.91,29.48,25.98,22.57,19.35,16.38,13.73,11.43,9.455,7.785,6.392,5.236,4.281,3.499,2.851,2.332,1.917,1.57,1.283,1.048,0.8569,0.7017
1384704000.0,42.88,41.77,39.66,36.8,33.47,29.91,26.29,22.78,19.48,16.45,13.77,11.45,9.465,7.791,6.395,5.238,4.283,3.5,2.852,2.333,1.917,1.57,1.283,1.048,0.857,0.7018
1384790400.0,43.88,42.76,40.58,37.6,34.1,30.36,26.58,22.94,19.55,16.47,13.76,11.43,9.447,7.775,6.382,5.228,4.274,3.494,2.847,2.329,1.915,1.568,1.282,1.047,0.8561,0.7011
1384876800.0,42.84,41.72,39.63,36.79,33.48,29.95,26.35,22.85,19.55,16.52,13.83,11.5,9.506,7.823,6.42,5.257,4.297,3.511,2.86,2.339,1.922,1.574,1.286,1.05,0.8585,0.7029
1384963200.0,43.68,42.5,40.32,37.39,33.98,30.35,26.66,23.08,19.72,16.64,13.91,11.56,9.551,7.856,6.444,5.275,4.31,3.521,2.867,2.344,1.926,1.577,1.288,1.052,0.8599,0.704
1385049600.0,44.15,42.97,40.76,37.77,34.28,30.57,26.81,23.18,19.77,16.67,13.92,11.56,9.552,7.855,6.444,5.274,4.31,3.521,2.867,2.344,1.926,1.577,1.288,1.052,0.8599,0.7039
1385136000.0,44.22,42.95,40.66,37.6,34.05,30.3,26.52,22.89,19.52,16.45,13.74,11.42,9.438,7.768,6.377,5.224,4.271,3.492,2.845,2.328,1.914,1.567,1.281,1.047,0.8558,0.7009
1385222400.0,43.96,42.69,40.42,37.38,33.87,30.17,26.42,22.83,19.47,16.42,13.73,11.41,9.432,7.763,6.374,5.222,4.27,3.491,2.845,2.327,1.913,1.567,1.281,1.047,0.8557,0.7008
1385308800.0,44.71,43.36,40.98,37.84,34.23,30.43,26.61,22.95,19.56,16.47,13.76,11.43,9.448,7.775,6.382,5.228,4.274,3.494,2.847,2.329,1.915,1.568,1.282,1.047,0.8561,0.7011
1385395200.0,44.71,43.37,41.01,37.89,34.3,30.51,26.7,23.04,19.64,16.54,13.82,11.48,9.485,7.804,6.404,5.245,4.287,3.504,2.854,2.334,1.919,1.571,1.284,1.049,0.8575,0.7021
1385481600.0,43.32,42.05,39.79,36.77,33.29,29.62,25.92,22.39,19.1,16.11,13.48,11.21,9.281,7.648,6.286,5.155,4.22,3.453,2.816,2.306,1.897,1.555,1.272,1.04,0.8503,0.6967
1385568000.0,42.96,41.7,39.44,36.45,33.0,29.37,25.72,22.23,18.97,16.01,13.4,11.15,9.236,7.614,6.26,5.136,4.205,3.442,2.808,2.299,1.892,1.551,1.269,1.037,0.8488,0.6955
1385654400.0,44.39,43.04,40.67,37.54,33.95,30.18,26.39,22.77,19.4,16.35,13.66,11.35,9.389,7.73,6.348,5.202,4.255,3.479,2.836,2.321,1.908,1.563,1.278,1.044,0.8541,0.6996
1385740800.0,44.66,43.28,40.89,37.75,34.15,30.37,26.57,22.93,19.55,16.47,13.76,11.43,9.451,7.778,6.384,5.23,4.276,3.495,2.848,2.33,1.915,1.568,1.282,1.047,0.8563,0.7012
1385827200.0,42.55,41.27,39.03,36.07,32.68,29.12,25.53,22.09,18.88,15.95,13.36,11.12,9.215,7.599,6.249,5.128,4.199,3.437,2.804,2.297,1.89,1.55,1.268,1.037,0.8481,0.695
1385913600.0,41.05,39.94,37.87,35.08,31.83,28.38,24.91,21.57,18.45,15.6,13.08,10.91,9.05,7.472,6.153,5.055,4.144,3.396,2.773,2.273,1.872,1.536,1.257,1.029,0.8422,0.6906
1386000000.0,41.31,40.18,38.09,35.29,32.04,28.59,25.11,21.75,18.61,15.74,13.2,11.0,9.124,7.53,6.197,5.088,4.169,3.415,2.788,2.284,1.88,1.542,1.262,1.032,0.8449,0.6926
1386086400.0,41.67,40.5,38.37,35.53,32.24,28.77,25.26,21.88,18.72,15.83,13.27,11.06,9.164,7.561,6.22,5.106,4.183,3.425,2.795,2.29,1.885,1.545,1.265,1.034,0.8464,0.6937
1386172800.0,42.29,41.1,38.94,36.06,32.72,29.19,25.63,22.19,18.97,16.03,13.43,11.18,9.26,7.634,6.276,5.148,4.214,3.449,2.813,2.303,1.895,1.553,1.271,1.039,0.8498,0.6963
1386259200.0,43.24,41.98,39.72,36.71,33.24,29.59,25.91,22.38,19.1,16.11,13.48,11.21,9.282,7.65,6.287,5.156,4.221,3.453,2.817,2.306,1.897,1.555,1.272,1.04,0.8504,0.6968
1386345600.0,42.84,41.62,39.4,36.45,33.05,29.45,25.81,22.32,19.07,16.1,13.47,11.21,9.283,7.65,6.288,5.157,4.221,3.454,2.817,2.306,1.897,1.555,1.272,1.04,0.8505,0.6968
1386432000.0,41.24,40.1,38.01,35.21,31.97,28.55,25.08,21.74,18.61,15.75,13.21,11.01,9.132,7.536,6.202,5.092,4.172,3.417,2.789,2.285,1.881,1.543,1.263,1.033,0.8453,0.6929
1386518400.0,41.51,40.37,38.26,35.43,32.16,28.69,25.19,21.81,18.66,15.78,13.23,11.02,9.138,7.541,6.205,5.094,4.174,3.418,2.79,2.286,1.882,1.543,1.263,1.033,0.8454,0.693
1386604800.0,40.65,39.59,37.6,34.92,31.79,28.46,25.08,21.79,18.69,15.84,13.3,11.09,9.193,7.585,6.24,5.121,4.194,3.433,2.802,2.295,1.889,1.548,1.267,1.036,0.8476,0.6947
1386691200.0,40.61,39.53,37.53,34.83,31.7,28.38,25.01,21.74,18.65,15.81,13.27,11.07,9.18,7.575,6.232,5.115,4.19,3.43,2.799,2.293,1.887,1.547,1.266,1.035,0.8472,0.6943
