#0.0,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28
1338134400.0,9.352,8.855,8.087,7.157,6.174,5.225,4.349,3.577,2.915,2.357,1.897,1.525,1.223,0.9783,0.782,0.6245,0.4982,0.3975,0.3162,0.2525,0.2028,0.162,0.1291,0.1027,0.08169,0.06501
1338220800.0,9.359,8.862,8.094,7.164,6.181,5.232,4.355,3.584,2.921,2.362,1.902,1.528,1.225,0.9802,0.7834,0.6255,0.499,0.3981,0.3166,0.2528,0.203,0.1622,0.1292,0.1028,0.08175,0.06506
1338307200.0,9.245,8.754,7.996,7.077,6.106,5.167,4.299,3.535,2.879,2.325,1.87,1.502,1.204,0.9637,0.7708,0.6161,0.4919,0.3929,0.3127,0.25,0.2009,0.1606,0.1281,0.1019,0.08113,0.0646
1338393600.0,8.565,8.105,7.408,6.57,5.685,4.827,4.033,3.33,2.724,2.209,1.784,1.439,1.158,0.9293,0.7454,0.5974,0.4781,0.3827,0.3053,0.2445,0.1967,0.1576,0.1258,0.1003,0.07989,0.06368
1338480000.0,8.518,8.067,7.379,6.548,5.669,4.816,4.025,3.324,2.719,2.206,1.782,1.437,1.156,0.9284,0.7448,0.5969,0.4778,0.3825,0.3051,0.2443,0.1966,0.1575,0.1258,0.1002,0.07986,0.06366
1338566400.0,8.659,8.198,7.495,6.647,5.75,4.881,4.075,3.363,2.749,2.228,1.798,1.449,1.165,0.9349,0.7496,0.6005,0.4804,0.3844,0.3065,0.2454,0.1974,0.1581,0.1262,0.1006,0.0801,0.06383
1338652800.0,8.495,8.04,7.351,6.522,5.645,4.796,4.008,3.311,2.709,2.199,1.776,1.433,1.153,0.9261,0.7431,0.5956,0.4769,0.3818,0.3046,0.244,0.1964,0.1573,0.1256,0.1001,0.07977,0.06359
1338739200.0,8.68,8.219,7.515,6.664,5.765,4.893,4.085,3.371,2.754,2.232,1.801,1.451,1.167,0.9362,0.7506,0.6012,0.4809,0.3848,0.3068,0.2456,0.1976,0.1582,0.1263,0.1006,0.08014,0.06387
1338825600.0,8.588,8.155,7.476,6.647,5.763,4.902,4.102,3.393,2.78,2.26,1.828,1.475,1.188,0.953,0.7637,0.6111,0.4884,0.3903,0.3109,0.2486,0.1999,0.1599,0.1275,0.1015,0.08082,0.06437
1338912000.0,8.448,8.026,7.363,6.552,5.686,4.842,4.056,3.358,2.755,2.242,1.816,1.467,1.182,0.9495,0.7613,0.6095,0.4872,0.3895,0.3103,0.2482,0.1995,0.1596,0.1273,0.1014,0.08072,0.06429
1338998400.0,8.469,8.049,7.388,6.578,5.712,4.867,4.08,3.381,2.773,2.256,1.825,1.473,1.185,0.9506,0.7617,0.6095,0.4872,0.3894,0.3102,0.2481,0.1995,0.1596,0.1273,0.1014,0.08071,0.06429
1339084800.0,8.502,8.074,7.402,6.581,5.706,4.853,4.06,3.357,2.749,2.235,1.809,1.463,1.181,0.9509,0.7641,0.6125,0.4899,0.3916,0.3119,0.2494,0.2004,0.1603,0.1278,0.1018,0.08099,0.06449
1339171200.0,8.503,8.072,7.399,6.576,5.7,4.845,4.05,3.346,2.737,2.22,1.793,1.445,1.163,0.9339,0.7498,0.602,0.4837,0.3895,0.3129,0.2518,0.2029,0.1624,0.1294,0.103,0.08188,0.06515
1339257600.0,8.643,8.202,7.512,6.671,5.777,4.906,4.098,3.382,2.764,2.24,1.807,1.456,1.17,0.9386,0.7523,0.6024,0.4819,0.3855,0.3073,0.246,0.1979,0.1584,0.1264,0.1007,0.08023,0.06394
1339344000.0,8.659,8.221,7.535,6.697,5.805,4.936,4.129,3.413,2.793,2.267,1.831,1.475,1.186,0.9507,0.7615,0.6093,0.487,0.3892,0.3101,0.248,0.1994,0.1595,0.1273,0.1014,0.08069,0.06427
1339430400.0,8.909,8.453,7.741,6.873,5.951,5.055,4.223,3.487,2.85,2.31,1.863,1.499,1.203,0.9637,0.7711,0.6164,0.4922,0.3931,0.3129,0.2501,0.201,0.1607,0.1281,0.102,0.08115,0.06461
1339516800.0,9.084,8.613,7.879,6.987,6.041,5.124,4.274,3.524,2.877,2.329,1.876,1.508,1.21,0.9684,0.7745,0.6189,0.494,0.3944,0.3139,0.2508,0.2015,0.1611,0.1284,0.1022,0.08131,0.06473
1339603200.0,9.085,8.617,7.887,6.998,6.054,5.137,4.286,3.534,2.884,2.333,1.878,1.509,1.21,0.9684,0.7744,0.6188,0.4939,0.3944,0.3138,0.2508,0.2015,0.1611,0.1284,0.1022,0.08131,0.06473
1339689600.0,9.209,8.73,7.985,7.079,6.118,5.187,4.324,3.562,2.905,2.348,1.89,1.518,1.216,0.973,0.7778,0.6212,0.4957,0.3957,0.3148,0.2515,0.202,0.1615,0.1287,0.1024,0.08147,0.06485
1339776000.0,9.053,8.583,7.852,6.963,6.02,5.105,4.258,3.509,2.864,2.317,1.866,1.5,1.203,0.9634,0.7707,0.616,0.4919,0.3929,0.3127,0.25,0.2009,0.1606,0.1281,0.1019,0.08113,0.06459
1339862400.0,8.118,7.687,7.035,6.252,5.422,4.616,3.867,3.203,2.627,2.137,1.73,1.399,1.128,0.9074,0.7293,0.5855,0.4693,0.3762,0.3005,0.2409,0.1941,0.1556,0.1243,0.09919,0.07909,0.06309
1339948800.0,8.026,7.621,6.992,6.226,5.408,4.61,3.866,3.203,2.628,2.138,1.732,1.4,1.129,0.9081,0.7298,0.5858,0.4696,0.3764,0.3006,0.241,0.1942,0.1557,0.1244,0.09923,0.07912,0.06311
1340035200.0,8.664,8.205,7.503,6.654,5.756,4.886,4.079,3.366,2.751,2.23,1.8,1.45,1.166,0.9355,0.75,0.6008,0.4806,0.3846,0.3066,0.2455,0.1975,0.1581,0.1262,0.1006,0.08012,0.06385
1340121600.0,8.831,8.374,7.663,6.799,5.88,4.988,4.161,3.43,2.8,2.267,1.827,1.47,1.181,0.9466,0.7582,0.6068,0.4851,0.3878,0.309,0.2473,0.1988,0.1591,0.1269,0.1011,0.08052,0.06415
1340208000.0,8.853,8.394,7.681,6.813,5.892,4.997,4.168,3.436,2.804,2.27,1.829,1.472,1.182,0.9475,0.7589,0.6073,0.4854,0.3881,0.3092,0.2474,0.199,0.1592,0.1271,0.1015,0.08125,0.0652
1340294400.0,8.849,8.39,7.677,6.81,5.889,4.995,4.167,3.435,2.803,2.269,1.829,1.472,1.182,0.9473,0.7587,0.6072,0.4854,0.3881,0.3092,0.2474,0.199,0.1593,0.1272,0.1016,0.08148,0.06539
1340380800.0,8.955,8.488,7.763,6.882,5.948,5.042,4.203,3.462,2.824,2.284,1.84,1.48,1.188,0.9517,0.762,0.6096,0.4872,0.3894,0.3102,0.2481,0.1995,0.1596,0.1275,0.1018,0.08162,0.06557
1340467200.0,9.079,8.61,7.879,6.991,6.048,5.133,4.285,3.536,2.889,2.341,1.887,1.518,1.218,0.9743,0.779,0.6222,0.4965,0.3963,0.3152,0.2518,0.2023,0.1617,0.1288,0.1025,0.08154,0.0649
1340553600.0,9.14,8.658,7.912,7.007,6.049,5.121,4.264,3.509,2.859,2.311,1.859,1.494,1.198,0.9594,0.7677,0.6138,0.4902,0.3916,0.3118,0.2493,0.2004,0.1603,0.128,0.1022,0.08208,0.06613
1340640000.0,9.168,8.691,7.948,7.046,6.09,5.163,4.306,3.548,2.895,2.342,1.886,1.516,1.215,0.9723,0.7773,0.6209,0.4955,0.3955,0.3147,0.2515,0.202,0.1614,0.1287,0.1024,0.08145,0.06483
1340726400.0,9.029,8.565,7.84,6.957,6.019,5.108,4.262,3.514,2.868,2.32,1.868,1.502,1.205,0.9642,0.7713,0.6165,0.4922,0.3931,0.3129,0.2501,0.201,0.1607,0.1281,0.102,0.08115,0.06462
1340812800.0,9.025,8.564,7.842,6.963,6.028,5.12,4.277,3.531,2.885,2.337,1.883,1.514,1.214,0.9716,0.7769,0.6206,0.4953,0.3954,0.3146,0.2514,0.2019,0.1614,0.1286,0.1024,0.08143,0.06482
1340899200.0,9.08,8.616,7.889,7.004,6.063,5.148,4.298,3.546,2.895,2.343,1.887,1.516,1.216,0.9725,0.7775,0.6211,0.4956,0.3956,0.3147,0.2515,0.202,0.1615,0.1287,0.1024,0.08146,0.06484
1340985600.0,9.013,8.546,7.82,6.936,5.999,5.089,4.247,3.503,2.861,2.317,1.868,1.503,1.206,0.9658,0.7727,0.6175,0.493,0.3937,0.3134,0.2505,0.2012,0.1609,0.1283,0.1021,0.08123,0.06467
1341072000.0,8.956,8.495,7.775,6.899,5.969,5.067,4.23,3.491,2.852,2.311,1.863,1.499,1.204,0.964,0.7713,0.6166,0.4923,0.3932,0.313,0.2502,0.201,0.1607,0.1281,0.102,0.08116,0.06462
1341158400.0,9.037,8.577,7.856,6.974,6.036,5.122,4.273,3.522,2.873,2.323,1.87,1.502,1.205,0.9643,0.7713,0.6165,0.4922,0.3931,0.3129,0.2501,0.201,0.1607,0.1281,0.102,0.08115,0.06461
1341244800.0,8.956,8.503,7.791,6.921,5.994,5.092,4.252,3.508,2.864,2.318,1.867,1.501,1.204,0.9638,0.771,0.6162,0.4921,0.393,0.3128,0.2501,0.2009,0.1607,0.1281,0.102,0.08114,0.0646
1341331200.0,8.735,8.286,7.586,6.734,5.827,4.946,4.129,3.406,2.781,2.253,1.817,1.463,1.175,0.9425,0.7552,0.6046,0.4835,0.3866,0.3082,0.2466,0.1983,0.1588,0.1267,0.1009,0.08037,0.06404
1341417600.0,8.307,7.865,7.194,6.387,5.533,4.705,3.936,3.256,2.667,2.167,1.753,1.415,1.14,0.9164,0.7359,0.5904,0.473,0.3789,0.3024,0.2424,0.1952,0.1564,0.1249,0.09964,0.07942,0.06333
1341504000.0,8.402,7.945,7.257,6.433,5.565,4.725,3.949,3.264,2.672,2.17,1.754,1.416,1.141,0.917,0.7363,0.5907,0.4732,0.379,0.3026,0.2425,0.1953,0.1565,0.125,0.09967,0.07944,0.06335
1341590400.0,8.354,7.913,7.241,6.43,5.572,4.738,3.963,3.277,2.684,2.18,1.762,1.422,1.146,0.9204,0.7389,0.5926,0.4746,0.3801,0.3033,0.243,0.1957,0.1568,0.1252,0.09984,0.07957,0.06344
1341676800.0,8.076,7.68,7.055,6.287,5.464,4.657,3.905,3.234,2.652,2.157,1.746,1.41,1.137,0.9138,0.734,0.589,0.4719,0.3781,0.3019,0.242,0.1949,0.1562,0.1248,0.09952,0.07933,0.06327
1341763200.0,8.227,7.802,7.143,6.34,5.487,4.657,3.887,3.207,2.621,2.127,1.719,1.388,1.119,0.9006,0.724,0.5815,0.4664,0.374,0.2988,0.2397,0.1932,0.1549,0.1238,0.09882,0.07882,0.06288
1341849600.0,8.396,7.975,7.313,6.504,5.641,4.798,4.014,3.318,2.716,2.204,1.781,1.436,1.156,0.9279,0.7445,0.5967,0.4776,0.3823,0.305,0.2443,0.1966,0.1575,0.1257,0.1002,0.07984,0.06365
1341936000.0,8.521,8.071,7.384,6.554,5.674,4.82,4.028,3.327,2.722,2.208,1.784,1.438,1.157,0.929,0.7452,0.5972,0.478,0.3826,0.3052,0.2444,0.1967,0.1575,0.1258,0.1003,0.07988,0.06367
1342022400.0,8.52,8.074,7.389,6.559,5.68,4.826,4.033,3.331,2.725,2.211,1.785,1.439,1.158,0.9297,0.7458,0.5976,0.4783,0.3829,0.3054,0.2445,0.1968,0.1576,0.1258,0.1003,0.07991,0.06369
1342108800.0,8.58,8.124,7.43,6.591,5.704,4.844,4.047,3.341,2.732,2.216,1.789,1.442,1.16,0.9313,0.7469,0.5985,0.4789,0.3833,0.3057,0.2448,0.197,0.1578,0.1259,0.1004,0.07996,0.06373
1342195200.0,8.525,8.073,7.385,6.553,5.673,4.819,4.027,3.326,2.721,2.207,1.783,1.438,1.157,0.9288,0.7451,0.5971,0.4779,0.3826,0.3052,0.2444,0.1967,0.1575,0.1258,0.1003,0.07987,0.06367
1342281600.0,6.863,6.524,6.006,5.376,4.701,4.037,3.413,2.852,2.36,1.936,1.581,1.287,1.045,0.8458,0.6835,0.5515,0.4442,0.3575,0.2867,0.2306,0.1864,0.1499,0.1201,0.09605,0.07676,0.06136
1342368000.0,6.987,6.635,6.102,5.455,4.765,4.088,3.452,2.882,2.382,1.953,1.593,1.296,1.052,0.8511,0.6875,0.5544,0.4463,0.3591,0.2879,0.2315,0.1871,0.1504,0.1205,0.09632,0.07696,0.06151
1342454400.0,7.819,7.405,6.782,6.033,5.241,4.47,3.752,3.114,2.559,2.086,1.692,1.37,1.107,0.8919,0.7178,0.577,0.4631,0.3715,0.297,0.2384,0.1922,0.1542,0.1233,0.09842,0.07851,0.06266
1342540800.0,7.981,7.551,6.909,6.14,5.328,4.539,3.806,3.155,2.59,2.11,1.71,1.383,1.117,0.8991,0.7231,0.5809,0.466,0.3737,0.2986,0.2395,0.1931,0.1548,0.1238,0.09878,0.07878,0.06286
1342627200.0,7.464,7.118,6.561,5.87,5.122,4.385,3.692,3.071,2.529,2.064,1.677,1.359,1.099,0.8859,0.7134,0.5737,0.4606,0.3698,0.2957,0.2374,0.1914,0.1536,0.1229,0.09811,0.07829,0.0625
1342713600.0,7.036,6.724,6.214,5.576,4.882,4.193,3.541,2.955,2.44,1.998,1.627,1.322,1.071,0.8655,0.6982,0.5624,0.4523,0.3636,0.2912,0.234,0.1889,0.1518,0.1216,0.09749,0.07845,0.06326
1342800000.0,7.111,6.742,6.191,5.527,4.822,4.132,3.486,2.907,2.402,1.967,1.604,1.304,1.058,0.8554,0.6907,0.5568,0.4481,0.3605,0.2889,0.2323,0.1876,0.1508,0.1208,0.09655,0.07713,0.06163
1342886400.0,7.163,6.786,6.224,5.551,4.837,4.142,3.492,2.911,2.404,1.969,1.605,1.305,1.058,0.8556,0.6908,0.5569,0.4482,0.3605,0.2889,0.2323,0.1876,0.1508,0.1208,0.09656,0.07713,0.06164
1342972800.0,6.981,6.673,6.169,5.538,4.85,4.168,3.522,2.94,2.429,1.989,1.621,1.317,1.068,0.8628,0.6962,0.561,0.4512,0.3628,0.2905,0.2335,0.1886,0.1515,0.1213,0.09693,0.07742,0.06185
1343059200.0,7.294,6.961,6.423,5.753,5.027,4.309,3.633,3.025,2.494,2.038,1.658,1.345,1.088,0.8779,0.7074,0.5693,0.4574,0.3673,0.2939,0.236,0.1905,0.1529,0.1223,0.09771,0.07799,0.06228
1343145600.0,7.523,7.172,6.609,5.91,5.156,4.412,3.713,3.087,2.541,2.074,1.684,1.364,1.103,0.889,0.7159,0.5759,0.4629,0.3724,0.2989,0.2408,0.1947,0.1563,0.1249,0.09966,0.07943,0.06334
1343232000.0,7.746,7.355,6.752,6.019,5.236,4.471,3.756,3.118,2.563,2.09,1.696,1.373,1.109,0.8933,0.7189,0.5777,0.4636,0.372,0.2974,0.2386,0.1924,0.1543,0.1234,0.09849,0.07857,0.0627
1343318400.0,7.56,7.177,6.59,5.877,5.118,4.374,3.679,3.059,2.518,2.055,1.67,1.354,1.095,0.8828,0.711,0.5719,0.4593,0.3688,0.295,0.2369,0.1911,0.1533,0.1227,0.09795,0.07817,0.06241
1343404800.0,7.386,7.014,6.446,5.754,5.015,4.292,3.614,3.008,2.48,2.027,1.648,1.338,1.083,0.8739,0.7045,0.5671,0.4557,0.3661,0.293,0.2354,0.19,0.1525,0.1221,0.0975,0.07784,0.06216
1343491200.0,7.618,7.242,6.657,5.941,5.174,4.422,3.718,3.09,2.542,2.074,1.684,1.364,1.102,0.8886,0.7153,0.5751,0.4617,0.3705,0.2963,0.2378,0.1918,0.1539,0.1231,0.09825,0.07839,0.06257
1343577600.0,7.571,7.194,6.611,5.899,5.138,4.392,3.694,3.071,2.527,2.063,1.676,1.358,1.098,0.8851,0.7128,0.5732,0.4603,0.3695,0.2955,0.2372,0.1913,0.1536,0.1228,0.09807,0.07826,0.06247
1343664000.0,7.857,7.461,6.848,6.102,5.306,4.527,3.8,3.153,2.59,2.11,1.71,1.384,1.117,0.8994,0.7233,0.581,0.4661,0.3738,0.2987,0.2396,0.1931,0.1549,0.1238,0.09879,0.07879,0.06287
1343750400.0,7.707,7.322,6.726,5.998,5.22,4.459,3.747,3.111,2.558,2.086,1.693,1.371,1.107,0.8923,0.7181,0.5772,0.4632,0.3717,0.2971,0.2384,0.1922,0.1542,0.1233,0.09843,0.07853,0.06267
1343836800.0,7.54,7.165,6.585,5.877,5.12,4.378,3.683,3.062,2.521,2.058,1.672,1.355,1.096,0.8837,0.7117,0.5724,0.4597,0.3691,0.2952,0.237,0.1912,0.1534,0.1227,0.098,0.0782,0.06243
1343923200.0,7.543,7.169,6.59,5.882,5.125,4.382,3.686,3.065,2.523,2.06,1.673,1.356,1.096,0.8841,0.7121,0.5727,0.4599,0.3692,0.2953,0.2371,0.1912,0.1535,0.1228,0.09802,0.07822,0.06244
1344009600.0,7.555,7.201,6.634,5.932,5.174,4.427,3.725,3.096,2.548,2.079,1.689,1.369,1.107,0.8931,0.7206,0.5816,0.4694,0.3789,0.3041,0.2443,0.1969,0.1577,0.1259,0.1004,0.07997,0.06374
1344096000.0,7.414,7.073,6.524,5.84,5.101,4.371,3.684,3.069,2.532,2.072,1.689,1.375,1.116,0.9041,0.7303,0.588,0.472,0.3785,0.3023,0.2423,0.1951,0.1564,0.1249,0.09962,0.0794,0.06332
1344182400.0,7.452,7.108,6.554,5.865,5.121,4.387,3.696,3.077,2.537,2.076,1.691,1.376,1.118,0.9059,0.7326,0.5905,0.4743,0.3804,0.3037,0.2434,0.1959,0.157,0.1254,0.09995,0.07965,0.0635
1344268800.0,7.409,7.07,6.523,5.842,5.106,4.378,3.694,3.081,2.546,2.087,1.704,1.389,1.128,0.9122,0.7354,0.5912,0.4741,0.3799,0.3032,0.243,0.1956,0.1568,0.1252,0.09983,0.07956,0.06343
1344355200.0,7.456,7.111,6.557,5.868,5.123,4.388,3.697,3.078,2.538,2.076,1.691,1.376,1.119,0.9075,0.7347,0.5928,0.4764,0.3821,0.3051,0.2444,0.1967,0.1576,0.1258,0.1003,0.07988,0.06367
1344441600.0,7.426,7.088,6.542,5.862,5.126,4.399,3.715,3.101,2.565,2.104,1.718,1.398,1.133,0.9145,0.7361,0.5911,0.4738,0.3796,0.303,0.2428,0.1955,0.1566,0.1251,0.09977,0.07952,0.0634
1344528000.0,7.473,7.131,6.579,5.892,5.149,4.416,3.727,3.109,2.57,2.108,1.721,1.402,1.137,0.9184,0.7395,0.5939,0.4759,0.3812,0.3042,0.2437,0.1962,0.1571,0.1255,0.1,0.07972,0.06355
1344614400.0,7.369,7.035,6.494,5.82,5.09,4.368,3.689,3.08,2.548,2.091,1.708,1.391,1.129,0.9122,0.7347,0.5903,0.4733,0.3792,0.3027,0.2426,0.1954,0.1565,0.125,0.09971,0.07947,0.06337
1344700800.0,7.411,7.072,6.524,5.843,5.106,4.378,3.694,3.081,2.545,2.088,1.706,1.392,1.133,0.9183,0.7416,0.5967,0.4785,0.3833,0.3058,0.2449,0.1971,0.1578,0.126,0.1004,0.07999,0.06376
1344787200.0,7.428,7.089,6.541,5.859,5.121,4.392,3.707,3.092,2.555,2.095,1.709,1.39,1.126,0.9091,0.7319,0.588,0.4714,0.3778,0.3017,0.2418,0.1948,0.1561,0.1247,0.09948,0.0793,0.06324
1344873600.0,7.376,7.038,6.494,5.816,5.082,4.357,3.675,3.064,2.53,2.073,1.691,1.377,1.118,0.905,0.7302,0.5874,0.4713,0.3779,0.3018,0.2419,0.1948,0.1562,0.1248,0.0995,0.07931,0.06325
1344960000.0,7.427,7.091,6.546,5.866,5.131,4.404,3.72,3.106,2.568,2.105,1.716,1.394,1.129,0.9099,0.732,0.5878,0.4712,0.3777,0.3016,0.2417,0.1947,0.1561,0.1247,0.09944,0.07928,0.06322
1345046400.0,7.461,7.122,6.572,5.888,5.148,4.418,3.731,3.115,2.576,2.114,1.726,1.404,1.138,0.9181,0.7388,0.5931,0.4753,0.3807,0.3038,0.2434,0.1959,0.157,0.1254,0.09995,0.07965,0.0635
1345132800.0,7.52,7.172,6.613,5.919,5.169,4.43,3.735,3.113,2.571,2.107,1.719,1.4,1.137,0.9192,0.7408,0.5952,0.4771,0.3821,0.3049,0.2442,0.1966,0.1574,0.1257,0.1002,0.07983,0.06364
1345219200.0,7.55,7.206,6.65,5.958,5.21,4.471,3.777,3.154,2.609,2.14,1.745,1.418,1.148,0.9247,0.7433,0.5963,0.4775,0.3823,0.305,0.2443,0.1966,0.1575,0.1257,0.1002,0.07985,0.06365
1345305600.0,7.437,7.103,6.561,5.884,5.151,4.426,3.742,3.127,2.587,2.121,1.729,1.404,1.135,0.9146,0.7354,0.5903,0.473,0.379,0.3025,0.2424,0.1952,0.1564,0.125,0.09966,0.07943,0.06334
1345392000.0,7.371,7.04,6.503,5.832,5.105,4.386,3.708,3.1,2.567,2.107,1.721,1.4,1.134,0.9146,0.7359,0.5908,0.4735,0.3794,0.3028,0.2427,0.1954,0.1566,0.1251,0.09973,0.07949,0.06338
1345478400.0,7.385,7.049,6.505,5.828,5.095,4.371,3.69,3.079,2.546,2.088,1.705,1.389,1.127,0.9111,0.7341,0.5899,0.473,0.379,0.3026,0.2425,0.1953,0.1565,0.125,0.09968,0.07945,0.06336
1345564800.0,7.528,7.181,6.622,5.927,5.177,4.437,3.742,3.119,2.576,2.11,1.721,1.4,1.134,0.9153,0.7367,0.5916,0.4742,0.3799,0.3032,0.243,0.1956,0.1567,0.1252,0.09982,0.07955,0.06343
1345651200.0,7.745,7.39,6.816,6.103,5.332,4.573,3.859,3.218,2.656,2.172,1.766,1.43,1.154,0.9282,0.7452,0.5975,0.4783,0.3829,0.3054,0.2446,0.1968,0.1576,0.1258,0.1003,0.07991,0.0637
1345737600.0,7.77,7.412,6.835,6.119,5.345,4.583,3.866,3.223,2.659,2.173,1.766,1.43,1.154,0.9278,0.7449,0.5972,0.4781,0.3827,0.3053,0.2445,0.1968,0.1576,0.1258,0.1003,0.07989,0.06368
1345824000.0,7.692,7.342,6.776,6.071,5.308,4.556,3.848,3.211,2.653,2.171,1.766,1.431,1.155,0.9291,0.746,0.5981,0.4788,0.3832,0.3056,0.2448,0.197,0.1577,0.1259,0.1004,0.07995,0.06373
1345910400.0,7.588,7.241,6.681,5.984,5.231,4.488,3.789,3.162,2.612,2.139,1.742,1.413,1.142,0.9198,0.7392,0.5931,0.4751,0.3805,0.3037,0.2433,0.1959,0.1569,0.1253,0.09992,0.07962,0.06348
1345996800.0,7.606,7.257,6.694,5.995,5.239,4.494,3.794,3.167,2.618,2.147,1.75,1.422,1.151,0.9271,0.7451,0.5977,0.4786,0.3831,0.3056,0.2447,0.1969,0.1577,0.1259,0.1003,0.07994,0.06372
1346083200.0,7.724,7.37,6.798,6.087,5.32,4.563,3.852,3.215,2.656,2.174,1.77,1.435,1.159,0.9319,0.7483,0.5998,0.4801,0.3842,0.3064,0.2453,0.1974,0.158,0.1261,0.1005,0.08007,0.06382
1346169600.0,7.756,7.401,6.828,6.116,5.346,4.588,3.874,3.233,2.671,2.186,1.779,1.441,1.163,0.9354,0.7507,0.6016,0.4814,0.3852,0.3071,0.2458,0.1978,0.1583,0.1264,0.1007,0.08019,0.0639
1346256000.0,7.86,7.497,6.912,6.187,5.405,4.635,3.913,3.265,2.698,2.21,1.798,1.458,1.177,0.9459,0.7588,0.6077,0.4859,0.3885,0.3095,0.2476,0.1991,0.1593,0.1271,0.1012,0.0806,0.0642
1346342400.0,7.929,7.57,6.986,6.261,5.477,4.704,3.976,3.322,2.747,2.249,1.829,1.481,1.193,0.958,0.7677,0.6142,0.4907,0.392,0.3121,0.2495,0.2005,0.1604,0.1279,0.1018,0.08102,0.06452
1346428800.0,7.85,7.497,6.922,6.206,5.431,4.666,3.945,3.295,2.724,2.229,1.812,1.466,1.182,0.9492,0.761,0.6091,0.4869,0.3892,0.3101,0.248,0.1994,0.1596,0.1273,0.1014,0.08069,0.06427
1346515200.0,7.97,7.607,7.018,6.285,5.494,4.712,3.976,3.314,2.732,2.23,1.809,1.462,1.177,0.9449,0.7575,0.6065,0.4849,0.3877,0.309,0.2472,0.1988,0.1591,0.1269,0.1011,0.08051,0.06414
1346601600.0,7.71,7.373,6.818,6.123,5.368,4.618,3.909,3.267,2.701,2.209,1.795,1.452,1.171,0.9405,0.7543,0.6042,0.4832,0.3865,0.3081,0.2465,0.1983,0.1587,0.1267,0.1009,0.08036,0.06402
1346688000.0,7.282,6.968,6.45,5.799,5.092,4.389,3.725,3.126,2.597,2.137,1.748,1.422,1.151,0.9275,0.7455,0.5979,0.4788,0.3832,0.3057,0.2448,0.197,0.1577,0.1259,0.1004,0.07996,0.06373
1346774400.0,6.848,6.558,6.076,5.469,4.804,4.143,3.516,2.95,2.45,2.019,1.654,1.35,1.097,0.8869,0.7154,0.5757,0.4623,0.3711,0.2967,0.2381,0.192,0.154,0.1232,0.09834,0.07846,0.06262
1346860800.0,7.056,6.756,6.259,5.633,4.949,4.269,3.624,3.041,2.526,2.079,1.699,1.383,1.121,0.9041,0.7278,0.5847,0.4689,0.3759,0.3003,0.2408,0.194,0.1555,0.1243,0.09916,0.07906,0.06307
1346947200.0,7.418,7.086,6.547,5.873,5.142,4.419,3.736,3.123,2.583,2.118,1.726,1.401,1.133,0.913,0.7341,0.5893,0.4723,0.3784,0.3021,0.2421,0.195,0.1563,0.1249,0.09957,0.07937,0.06329
1347033600.0,7.715,7.364,6.795,6.088,5.324,4.57,3.861,3.224,2.666,2.184,1.778,1.441,1.164,0.9359,0.7513,0.602,0.4817,0.3854,0.3073,0.246,0.1979,0.1584,0.1264,0.1007,0.08022,0.06393
1347120000.0,7.786,7.435,6.863,6.151,5.38,4.619,3.902,3.256,2.688,2.198,1.786,1.445,1.166,0.9365,0.7514,0.602,0.4816,0.3853,0.3072,0.2459,0.1978,0.1584,0.1264,0.1007,0.08021,0.06392
1347206400.0,7.855,7.498,6.92,6.2,5.422,4.653,3.928,3.276,2.702,2.208,1.792,1.449,1.168,0.9383,0.7526,0.6029,0.4823,0.3858,0.3075,0.2462,0.198,0.1585,0.1265,0.1008,0.08027,0.06396
1347292800.0,7.983,7.617,7.026,6.291,5.498,4.716,3.98,3.319,2.738,2.237,1.816,1.468,1.183,0.9495,0.761,0.6091,0.4869,0.3892,0.3101,0.248,0.1994,0.1595,0.1273,0.1014,0.08069,0.06427
1347379200.0,8.066,7.693,7.092,6.346,5.542,4.751,4.008,3.342,2.757,2.253,1.829,1.479,1.191,0.9556,0.7656,0.6126,0.4895,0.3911,0.3115,0.2491,0.2002,0.1601,0.1277,0.1017,0.08092,0.06444
1347465600.0,7.917,7.555,6.969,6.24,5.453,4.677,3.946,3.289,2.713,2.216,1.798,1.454,1.172,0.9409,0.7545,0.6043,0.4833,0.3866,0.3081,0.2466,0.1983,0.1587,0.1267,0.1009,0.08036,0.06403
1347552000.0,7.953,7.59,7.002,6.272,5.482,4.704,3.971,3.312,2.732,2.233,1.812,1.466,1.181,0.9478,0.7598,0.6082,0.4862,0.3887,0.3097,0.2477,0.1992,0.1594,0.1271,0.1013,0.08062,0.06422
1347638400.0,7.978,7.615,7.025,6.292,5.499,4.717,3.98,3.317,2.735,2.232,1.811,1.463,1.178,0.9458,0.7581,0.607,0.4853,0.388,0.3092,0.2474,0.1989,0.1592,0.127,0.1012,0.08054,0.06416
1347724800.0,8.074,7.713,7.123,6.385,5.585,4.793,4.045,3.369,2.775,2.262,1.832,1.478,1.189,0.9535,0.7638,0.611,0.4883,0.3902,0.3108,0.2486,0.1998,0.1598,0.1275,0.1015,0.08081,0.06436
